0.003999284468591213,-0.31072497367858887,0.646562397480011,0.08917929977178574,0.04777851328253746,-0.6597252488136292,0.7446656227111816,-1.6097345352172852,0.13444535434246063,-0.08812529593706131,1.366875410079956,-0.1824013888835907,-0.006775003857910633,-1.6228282451629639,-0.1440703272819519,0.16330499947071075,1.389207363128662,-6.585434312000871e-05,0.0580010786652565,-0.026005420833826065,-0.11630161106586456,0.0,0.0,-0.2037971019744873,0.25038808584213257,-1.0488885641098022,0.6259641051292419,0.4597030282020569,-0.01704270765185356,0.36994582414627075,-0.2090616077184677,-0.17543604969978333,0.9829277992248535,0.7282780408859253,-0.4285200834274292,0.0004876194288954139,-0.2764800190925598
0.004042604006826878,-0.3107009530067444,0.6461577415466309,0.08863501250743866,0.04727417230606079,-0.6598381996154785,0.7446627020835876,-1.6092851161956787,0.13490423560142517,-0.08820156753063202,1.3676838874816895,-0.18291136622428894,-0.006617767736315727,-1.6224652528762817,-0.14404630661010742,0.162944033741951,1.3901450634002686,-0.0006209412240423262,0.05743716284632683,-0.026045165956020355,-0.11427249014377594,0.0,0.0,-0.20469772815704346,0.25121599435806274,-1.049190878868103,0.6246596574783325,0.45928990840911865,-0.01710054650902748,0.369970440864563,-0.21024583280086517,-0.17573794722557068,0.9830198884010315,0.7268360257148743,-0.42789965867996216,0.00041511302697472274,-0.2764590382575989
0.004121537320315838,-0.3106456398963928,0.6457399725914001,0.08948246389627457,0.048014335334300995,-0.6598328948020935,0.7445187568664551,-1.61224365234375,0.13524237275123596,-0.08784184604883194,1.367393136024475,-0.18252530694007874,-0.006452372297644615,-1.6258001327514648,-0.14390404522418976,0.16332808136940002,1.3901664018630981,-0.00019397663709241897,0.057299256324768066,-0.02598574012517929,-0.11532716453075409,0.0,0.0,-0.20659786462783813,0.2504503130912781,-1.0497169494628906,0.6247894763946533,0.4595949649810791,-0.01677435263991356,0.37063682079315186,-0.21246051788330078,-0.17517095804214478,0.9836236238479614,0.7265368700027466,-0.4281424283981323,0.0005085400771349669,-0.27731114625930786
0.004170693922787905,-0.3106229305267334,0.6455156803131104,0.08879557251930237,0.04739769548177719,-0.6599581241607666,0.7445294260978699,-1.6111184358596802,0.1355137676000595,-0.08820606768131256,1.3678532838821411,-0.1829620897769928,-0.006614387966692448,-1.624586582183838,-0.14403881132602692,0.16290102899074554,1.3907232284545898,-0.0006196998292580247,0.05703837797045708,-0.026127811521291733,-0.11302825808525085,0.0,0.0,-0.2070799320936203,0.25151923298835754,-1.0500564575195312,0.623813807964325,0.45913392305374146,-0.01700996607542038,0.370328426361084,-0.21291407942771912,-0.1757412850856781,0.9837687015533447,0.7247180938720703,-0.42755383253097534,0.00020509230671450496,-0.27689170837402344
0.004252229817211628,-0.3105641305446625,0.6452507972717285,0.08949089795351028,0.04798457399010658,-0.659974992275238,0.7443935871124268,-1.6134765148162842,0.1356867551803589,-0.08805648237466812,1.3674695491790771,-0.18248824775218964,-0.006584423594176769,-1.6270815134048462,-0.14394691586494446,0.1633351743221283,1.3905677795410156,-0.00014332847786135972,0.05728752911090851,-0.02617720514535904,-0.11384909600019455,0.0,0.0,-0.2084016501903534,0.25088736414909363,-1.0504322052001953,0.6247689127922058,0.4594053626060486,-0.01661043055355549,0.3707088828086853,-0.21450203657150269,-0.1754039078950882,0.9841755628585815,0.7246476411819458,-0.4277130365371704,0.00017538521206006408,-0.2772306799888611
0.004305417649447918,-0.31054434180259705,0.6451253294944763,0.08874548971652985,0.0473175048828125,-0.660132110118866,0.7443862557411194,-1.6120257377624512,0.1358778178691864,-0.0886278972029686,1.3679059743881226,-0.18280355632305145,-0.0066517735831439495,-1.6254281997680664,-0.14406174421310425,0.16300669312477112,1.3908534049987793,-0.00047507218550890684,0.05731705576181412,-0.02637750282883644,-0.11153201758861542,0.0,0.0,-0.20837730169296265,0.25191015005111694,-1.050134301185608,0.6245100498199463,0.4584904909133911,-0.016757691279053688,0.37035295367240906,-0.2145387977361679,-0.17621329426765442,0.9841026067733765,0.722815990447998,-0.426851749420166,-0.0002681069017853588,-0.2764647603034973
0.00439046137034893,-0.3104996681213379,0.6449624300003052,0.08956126868724823,0.048000942915678024,-0.6601386070251465,0.744239091873169,-1.6142888069152832,0.13608792424201965,-0.08843374252319336,1.3671605587005615,-0.1822497397661209,-0.006731349043548107,-1.6279405355453491,-0.1440277397632599,0.1635575294494629,1.3900493383407593,0.00027344797854311764,0.05771814286708832,-0.026336917653679848,-0.11254557222127914,0.0,0.0,-0.20949040353298187,0.2509608864784241,-1.050227403640747,0.6257445812225342,0.458525151014328,-0.016229920089244843,0.37081074714660645,-0.21599127352237701,-0.1757814735174179,0.9845813512802124,0.7233296632766724,-0.426989883184433,2.191936073359102e-05,-0.2767677307128906
0.004443073645234108,-0.31049230694770813,0.6449459791183472,0.08894932270050049,0.047423530369997025,-0.6602455973625183,0.744254469871521,-1.6128424406051636,0.13636791706085205,-0.08875826001167297,1.3670432567596436,-0.18254254758358002,-0.006912851706147194,-1.6263036727905273,-0.14417202770709991,0.16336022317409515,1.3896468877792358,0.00013123069948051125,0.05782356485724449,-0.026385217905044556,-0.11057557165622711,0.0,0.0,-0.20944583415985107,0.25172102451324463,-1.0498883724212646,0.6255521774291992,0.4577397108078003,-0.016240831464529037,0.3705764412879944,-0.21619856357574463,-0.1762898564338684,0.984406590461731,0.7225077152252197,-0.42623913288116455,-2.3431828594766557e-05,-0.27625879645347595
0.0045287031680345535,-0.31045374274253845,0.6447597146034241,0.08975237607955933,0.0480523556470871,-0.6602034568786621,0.7441551685333252,-1.6151245832443237,0.13665014505386353,-0.08835946768522263,1.3660812377929688,-0.18194764852523804,-0.00710470974445343,-1.6287808418273926,-0.14412781596183777,0.1640605926513672,1.388592004776001,0.0007903104415163398,0.05821887403726578,-0.026113007217645645,-0.11195411533117294,0.0,0.0,-0.21064388751983643,0.25081589818000793,-1.0500473976135254,0.6266905665397644,0.45826107263565063,-0.0155813442543149,0.37111541628837585,-0.2178816944360733,-0.17565831542015076,0.9846601486206055,0.7238157987594604,-0.4266335368156433,0.0005182235618121922,-0.27681899070739746
0.004581982735544443,-0.31043514609336853,0.6446994543075562,0.0890066847205162,0.0473194494843483,-0.6603162884712219,0.744191586971283,-1.613518476486206,0.13688132166862488,-0.08867982029914856,1.3662514686584473,-0.18232424557209015,-0.00739660207182169,-1.6268796920776367,-0.14432966709136963,0.16392484307289124,1.388574242591858,0.00037145952228456736,0.0583016499876976,-0.025987569242715836,-0.10984402894973755,0.0,0.0,-0.21030522882938385,0.25179222226142883,-1.0499818325042725,0.626346230506897,0.45813530683517456,-0.01563948579132557,0.37063539028167725,-0.2179088294506073,-0.17631866037845612,0.9842343330383301,0.7231877446174622,-0.4262152910232544,0.00021055869001429528,-0.27617162466049194
